shift_duration_hours,consecutive_work_days,night_work_fraction,weather_stress_index,self_reported_tiredness,workload_risk_label
8.068086736963284,2,0.901792005783926,0.0,3,Medium
11.93385449985114,6,0.2807708441448958,0.5,2,High
11.23567824085446,2,0.20067566112464622,0.5,2,Medium
3.041130178511187,4,0.4711140885869748,0.5,4,Medium
6.840531583865072,2,0.0,0.5,5,Low
5.55148516887216,3,0.09765662859210421,0.0,4,Low
8.121205628260466,6,0.4020523062101334,0.5,1,Medium
4.327481950659425,5,0.025442937356987164,0.5,4,Low
9.933115251075733,2,0.29405378052110753,1.0,1,Medium
4.709130931540993,1,0.13222439369605649,1.0,3,Low
11.47471753673119,5,0.6012503436678299,0.0,1,High
8.116849178533245,4,0.3995987220151316,0.5,1,Medium
5.747985927384077,1,0.4895056100200907,0.5,2,Low
5.931775990818082,4,0.2790120569374052,0.5,2,Low
6.530598176242527,2,0.6104630213387598,0.5,1,Low
3.6026257218523217,3,0.7049668594422015,0.0,3,Low
9.587661981793195,2,0.5963401254696649,0.5,4,High
7.617490735774017,3,0.0,0.0,5,Low
11.100496057858516,5,0.22423588814973813,0.5,2,High
6.40227830658258,1,0.40993237862647736,1.0,3,Medium
5.01462253458118,3,0.2475081572488441,1.0,2,Medium
5.03860178173951,6,0.6127226986942416,1.0,1,High
8.231578460164718,5,0.16855464567500808,0.5,3,Medium
3.5481758062250766,1,0.17136925357003813,1.0,3,Low
5.695458505374928,1,0.2886557571994149,0.0,1,Low
7.002483052636653,2,0.0628513673951357,0.5,3,Low
8.016208951084234,6,0.5985658277096936,1.0,2,High
11.086142387748344,6,0.023128201510297184,1.0,3,High
3.662502790360856,5,0.18381385410431722,1.0,2,Medium
11.746059656744954,7,0.0,0.0,3,High
12.0,4,0.5044851954168176,0.5,2,High
3.6137912895623474,1,0.606520020966067,0.0,3,Low
8.929742232802662,7,0.0863327923913847,0.5,4,High
7.105434319828972,1,0.46522359386387213,0.0,4,Low
10.26176418858605,2,0.03179636352669621,0.5,2,Low
9.25660222451113,5,0.8291257778001896,1.0,5,High
7.5,3,0.3,0.5,3,Medium
9.725301754213234,4,0.6639292410954745,0.5,3,High
5.795979906231237,3,0.4288342175818145,1.0,2,Medium
5.301001814907031,2,0.0,1.0,3,Low
7.16875671460811,7,0.0028270458566726723,0.5,1,Medium
7.721763448595879,6,0.559859133634752,0.5,3,High
10.740796099102992,3,0.7104770176103239,0.0,3,High
8.746244108773974,2,0.6215063972046544,0.5,2,Medium
4.4892932176762645,5,0.5035619386851085,0.0,1,Low
9.451906755629963,1,0.0,0.0,4,Low
7.963779143995433,3,0.40333915983635277,0.0,1,Low
6.998100470937075,7,0.3864856192947879,1.0,2,High
5.55989378754414,3,0.3094000598545009,1.0,2,Medium
4.798298638693652,2,0.4867773339081498,0.5,5,Medium
7.046408776668421,2,0.40131322627159416,1.0,2,Medium
7.207946161849885,2,0.22022283392505143,0.5,3,Low
9.566755317112442,2,0.2979476954445217,0.5,5,High
4.825418695180707,2,0.08006677715960483,0.5,5,Low
9.62078138596236,6,0.6198750478742995,0.5,5,High
3.878296933562962,2,0.5011937616899068,0.0,5,Low
7.338919898938631,2,0.1192976740032259,0.0,5,Low
4.263909860469331,2,0.3859037092361196,1.0,2,Low
11.393062083186031,2,0.0008089585121580583,0.5,2,Medium
6.335418150235356,7,0.5008600912413131,0.5,3,High
4.264652077259356,3,0.7264371899367402,1.0,5,High
8.623073321042662,6,0.3488991430729463,1.0,3,High
11.23613632896206,5,0.29607828397506347,1.0,4,High
8.164919116772808,7,0.502920559742993,1.0,5,High
8.953230151399449,1,0.8205477020856229,0.5,2,Medium
11.07135486379136,4,0.017295119002258216,0.5,2,Medium
6.986943660805023,2,0.0,1.0,5,Medium
6.487400145323287,3,0.22126371483891943,0.0,3,Low
8.006459246199848,2,0.19004738303163501,0.0,2,Low
9.18309165331334,4,0.5871196555355985,0.0,5,High
4.605140212237305,3,0.7217815024493612,0.0,4,Medium
3.776742623582396,6,0.26236059178947696,0.0,2,Low
3.2213370322403523,3,0.504702428407386,0.0,2,Low
9.848184545286575,3,0.21190330509296318,1.0,3,High
9.315629254495526,7,0.17197960843143278,0.0,4,High
4.383422638226052,6,0.19789948729061702,1.0,4,High
3.758638054015698,5,0.6780680627121702,1.0,3,High
11.70864475983969,2,0.0036909262716125534,0.0,4,Low
4.5679941046491175,5,0.0289203308714904,0.0,5,Low
3.8888448242677356,2,0.10505466790402274,1.0,4,Low
7.982089342773752,3,0.17235672173698666,0.0,2,Low
4.905658316239112,5,0.0,1.0,2,Medium
4.839538823812685,2,0.5941481535439299,0.0,5,Low
3.5482328923291493,2,0.0,0.0,3,Low
5.658967713993054,3,0.1938287233197767,1.0,2,Medium
4.404587572728552,7,0.0,0.5,2,Low
4.33282935442595,2,0.0,0.0,3,Low
3.745707145158408,4,0.7189795326483287,0.0,4,Medium
3.6421830453428536,3,0.19214836320566694,0.5,1,Low
8.205300048212992,4,0.7103312330913244,0.5,2,High
10.443892463525879,4,0.11591975909998299,0.0,3,Medium
5.737896786738941,1,0.42224390953199176,0.0,1,Low
10.31229577364105,2,0.0,0.0,4,Low
5.519264643337115,1,0.10519510705194754,1.0,2,Low
6.400760353698185,3,0.03133954487521053,1.0,5,Medium
7.119194522108801,3,0.11710091956734081,0.5,4,Medium
4.7,2,0.1,0.0,2,Low
6.850691328621238,4,0.8598843885396934,0.5,2,High
6.0,3,0.2,0.0,2,Low
10.867817448818093,3,0.28133633153857096,0.0,3,Medium
7.6421285906338925,1,0.5145909303941829,1.0,1,Medium
7.5,4,0.3,0.5,3,Medium
3.795268983617774,3,0.8638048069879506,0.5,1,Low
9.181946648142155,4,0.4248930562965523,0.0,5,High
8.484301401420685,6,0.49781958247483027,0.5,4,High
5.637729010305565,1,0.3653187169722989,0.5,3,Low
6.240139289172269,6,0.0,0.5,3,Medium
5.8940763012130315,6,0.3813467029162141,0.5,1,Medium
3.23517684289006,3,0.8071174189802932,0.5,5,Medium
9.267425374412168,2,0.29717670854929545,0.5,5,High
8.28608055735836,6,0.10229032656390508,0.5,2,Medium
8.102222154371006,2,0.48415632436188494,0.5,2,Medium
6.122569460402869,2,0.6648679832201344,0.5,3,Medium
5.880275207318519,2,0.6149867839923467,0.0,5,Medium
4.792184143368413,6,0.11249714785302256,0.0,4,Low
9.973125389070493,2,0.2188842324851023,0.5,2,Medium
7.649901629346567,2,0.4009053197953457,0.0,3,Low
10.455927616511381,1,0.1136838697619935,0.5,2,Low
4.678807082984129,5,0.6153273845526067,1.0,5,High
11.414638468962602,6,0.281510946685531,0.5,3,High
10.722546307853175,3,0.7822544256621909,0.0,3,High
3.3730314125172267,1,0.29162316706426467,0.0,2,Low
5.947265441224336,1,0.40945332817799224,0.0,3,Low
4.337442379588289,7,0.19905695826838832,1.0,3,High
6.885649152839636,7,0.7960740816925237,1.0,1,High
12.0,6,0.6844528890531036,0.5,2,High
4.665383535045536,6,0.31334163959530525,0.5,2,Medium
9.90179738133874,2,0.581724326401977,1.0,5,High
7.94578653784703,3,0.27889831857083036,1.0,1,Medium
6.478436450996871,3,0.5992182809223634,0.5,2,Medium
8.089647171319807,5,0.1648102871851847,0.0,3,Medium
3.8340614536966733,6,0.4203573310862536,0.0,4,Medium
11.575413311891047,1,0.0,0.0,4,Low
8.09934477425631,3,0.46056621886890514,0.5,4,High
9.940259743705967,2,0.5909575012464175,0.0,2,Medium
9.894991921666925,5,0.28489801406308823,0.5,3,High
3.934322746392144,6,0.24571001760645111,0.5,2,Low
7.392528155127983,7,0.40458883476081475,0.0,5,High
5.3,2,0.0,0.0,2,Low
10.585851327981922,1,0.03978259336594502,0.5,2,Low
4.505589540914811,2,0.09375118999376982,0.0,2,Low
7.070606172781133,1,0.23633738048405908,0.5,2,Low
6.958952967738688,5,0.4160188885308314,0.5,3,High
5.75107846213136,1,0.31760294427715713,0.5,4,Low
10.199995738084484,3,0.6063305667929619,0.0,1,Medium
4.496711016958176,5,0.0013439131012307091,1.0,5,Medium
4.812664992080653,2,0.1630929859184502,0.0,5,Low
10.897400986312611,4,0.16681913917372912,0.5,3,High
10.208383719376053,4,0.08961135833074557,0.0,4,Medium
5.111402062984332,2,0.1265658190843933,0.5,5,Low
3.5923049782968324,6,0.12811979210939817,0.0,2,Low
8.2883798251096,6,0.028921921370565613,0.5,5,High
11.721812532895411,5,0.6809436012837471,0.0,1,High
12.0,3,0.690413854278796,0.5,5,High
4.578752881499693,2,0.5024966661340469,0.5,3,Low
9.372213506429118,7,0.1468707712520113,0.0,1,Medium
9.024670753869088,6,0.00838522731725864,0.5,3,Medium
4.134235918645726,6,0.011426308062285718,1.0,3,Medium
7.477056688663757,2,0.41324388179637106,1.0,5,High
8.418860380167175,2,0.3181389656398079,0.5,4,Medium
3.5451545707214835,7,0.21725874951870627,0.0,4,Low
5.852091701468309,3,0.0,1.0,2,Low
4.614460225709501,2,0.45867144010352856,0.5,2,Low
5.7872438104925275,3,0.0,1.0,1,Low
9.7,6,0.6,1.0,4,High
3.8827579840568593,1,0.4793982762997141,0.5,2,Low
5.003355815438443,3,0.22191929906716162,0.0,1,Low
10.303619557551952,3,0.3055103376352816,0.0,2,Medium
5.025368700615983,6,0.3285156400233699,1.0,2,High
9.131140615114882,3,0.41184426522703865,1.0,4,High
10.99356658291881,2,0.9001252522955304,0.5,3,High
6.650598628490606,5,0.6191770152874742,0.0,5,High
10.518136113287825,4,0.17184506363490817,0.5,1,Medium
6.3046911678775714,6,0.16294850507110714,1.0,4,High
3.28950575390057,2,0.012695149553989604,1.0,3,Low
11.980876688808381,7,0.7898687630993569,0.0,2,High
6.322190652620051,6,0.9076474282105549,1.0,2,High
7.000855647806624,5,0.6817283265579387,0.0,4,High
6.442812959824882,5,0.6174988853558934,0.5,4,High
10.782411421278281,1,0.6015534989012836,0.0,4,Medium
11.087014507264138,6,0.039219863791593965,1.0,5,High
6.681978472479051,1,0.22280741510934018,1.0,2,Low
6.781536776886756,5,0.18147229091478811,0.5,2,Medium
8.823604212020841,3,0.9232383868339076,0.0,2,Medium
4.316461541893923,2,0.42893949299345013,0.0,3,Low
4.221058123561042,1,0.21324061815884696,1.0,5,Medium
9.28903024247017,4,0.592861519625353,0.0,3,Medium
7.91572737439289,4,0.21074503489413776,1.0,4,High
4.470108517484852,5,0.6106678671244005,0.0,3,Medium
12.0,3,0.14537958249370986,0.0,5,Medium
4.25172784255216,5,0.2991881515334437,0.0,5,Low
11.2246446485992,5,0.4856687456633703,0.5,5,High
7.111803328440205,6,0.6958586532705333,1.0,1,High
9.502649536270582,6,0.2217468196955518,1.0,3,High
5.9357432108695,2,0.4287343181711356,0.0,3,Low
7.081984339142261,7,0.0,0.5,2,Medium
11.550488736077178,2,0.5728698383538324,1.0,1,High
4.698543024578049,1,0.07023265901544834,0.5,2,Low
9.284937580304224,6,0.41984452259586647,0.0,3,High
6.093100728407817,6,0.49809857701533466,0.0,2,Medium
6.6918760126095425,3,0.5879786669946089,0.0,4,Medium
6.238178727624995,5,0.577861071610046,0.5,3,High
6.661210260565671,2,0.39765767612516756,0.5,4,Medium
5.358210772202844,2,0.2780015616185281,0.0,3,Low
11.959210132337148,2,0.4972592047802837,0.0,5,High
3.4568454981810937,3,0.7133191809980594,1.0,3,Medium
5.839787434944552,5,0.005063817143764119,0.0,5,Low
5.697880803211716,2,0.7216280975214351,0.5,1,Low
5.348133922154656,2,0.19250823446087245,1.0,4,Medium
3.9125586612764915,6,0.7152858053320487,1.0,3,High
4.933025359419727,3,0.02531447103040519,0.0,1,Low
7.45788756383746,5,0.7188598372248097,1.0,5,High
9.175186547049075,3,0.6707198072945404,0.0,2,Medium
3.7878415626596476,4,0.681360541586497,1.0,5,High
10.664789219997514,1,0.1113729672833364,0.5,4,Medium
4.638437547558342,3,0.010495735658113571,0.5,5,Low
3.8391977545102765,7,0.026503692983967535,0.0,2,Low
9.551981121112002,2,0.011497329658167065,1.0,2,Medium
8.301332929313823,3,0.8196092875205279,0.5,1,Medium
6.981128319385843,3,0.38633057022289685,0.0,5,Medium
8.06922111299946,5,0.16522781493199373,0.5,2,Medium
9.920796674199028,1,0.6005604420786301,0.5,4,High
5.690152538540667,7,0.45915300453242824,1.0,4,High
4.326445851048504,6,0.597107970478955,0.5,3,Medium
9.997243859300044,6,0.28137096285301094,1.0,3,High
7.014591431779528,7,0.039161455462421745,0.0,1,Low
5.752454395956657,7,0.6496077318644724,0.0,3,Medium
8.747595503923728,2,0.726810252327219,0.5,2,Medium
7.964106891968151,5,0.3073868455399572,0.5,4,High
4.211176130220851,2,0.11826775063664292,1.0,1,Low
6.995055163151697,1,0.20588618107038578,0.0,3,Low
9.12699037759624,1,0.00503627658123097,1.0,4,Medium
10.016879086911437,2,0.0,1.0,4,High
9.364064730065014,5,0.31024319279509965,0.0,5,High
5.99000652239362,3,0.2656559874303425,0.5,5,Medium
6.518724604381928,1,0.3146376540329111,1.0,2,Low
7.738816320587405,1,0.7998286764758529,0.0,2,Low
4.471143008793917,6,0.32465541711653356,0.5,3,Medium
8.204922622031983,2,0.7400681985036139,0.5,5,High
6.429722330199197,5,0.42178769233958163,0.5,3,Medium
5.597408000954741,7,0.6225746419872434,1.0,2,High
7.290805185405571,5,0.5099963073465401,1.0,4,High
7.379840065437937,1,0.47214497227191854,1.0,2,Medium
5.283341611222822,7,0.8010289639875587,0.0,2,Medium
10.472078303044189,6,0.716345032121527,0.0,4,High
3.5273830165255475,2,0.31441525778481405,1.0,4,Medium
7.885182050805088,7,0.8071581689579966,0.5,3,High
7.114787481674392,6,0.7512628161535602,0.0,4,High
10.633396586515401,2,0.0,1.0,4,High
3.796576291716492,3,0.027713114368348824,0.0,3,Low
8.733723178632927,6,0.19975421327665752,1.0,5,High
11.31761576092911,5,0.007617534055951816,0.5,2,Medium
8.257654610059936,4,0.5080629483243848,1.0,4,High
9.791897939858867,3,0.5153036409908551,1.0,4,High
5.374086736777382,5,0.8942643803827676,0.0,5,High
6.553257114716999,1,0.20167861858572395,0.0,3,Low
6.816094121954514,2,0.09378485587998403,0.0,2,Low
7.529131520213575,3,0.11763254661021959,1.0,4,High
4.290539091172197,7,0.29114660710873086,0.5,1,Medium
5.005419660754008,2,0.6971610118891112,0.5,3,Medium
7.525389001751155,7,0.0,0.5,2,Medium
3.882911286197215,5,0.7807326500968824,0.5,3,Medium
4.956373825309066,2,0.3967768091691256,0.0,2,Low
5.2380833389393855,4,0.29378381946371646,0.5,4,Medium
10.76522599765743,2,0.5705327580914883,0.0,4,Medium
7.3951025455496735,5,0.0010559503220347935,0.5,2,Medium
8.282421137040737,5,0.12694348829185592,0.5,3,Medium
6.602877381736597,3,0.2983761211133266,0.5,1,Low
3.667745207662614,6,0.5053643928038725,0.5,3,Medium
5.858302825171967,1,0.307116045869844,0.5,2,Low
11.829741830300268,6,0.004986042393977701,1.0,1,High
4.253622181426137,5,0.6141910588010391,0.0,4,Medium
9.491994275069601,1,0.10527056690540221,1.0,2,Medium
8.581204727822382,4,0.0,1.0,2,Medium
3.694761096436626,3,0.12852889954240798,0.5,1,Low
3.9918064592407814,2,0.47932639992763926,0.0,3,Low
5.8532475943203695,2,0.319226099251287,0.5,4,Low
6.91644461638415,1,0.1694371948857883,0.5,2,Low
11.91242803429025,3,0.19739195326790238,0.5,4,High
6.171959329272357,2,0.7132880113742465,0.0,2,Low
11.90033735466657,5,0.6017467640347104,0.5,5,High
3.4939456005411076,5,0.0,0.5,2,Low
7.04281923971075,2,0.9193017833400298,0.0,3,Medium
7.082708848541542,3,0.30404740461965535,1.0,5,High
10.122333278703303,2,0.3778573236671853,0.5,1,Medium
3.1000880843250602,3,0.9137915115173615,1.0,2,Medium
8.129965443851267,4,0.0,0.5,1,Low
6.603628239613806,2,0.10109586902505559,0.0,5,Low
7.387567481104591,2,0.6545190021583953,1.0,2,High
10.5,6,0.7,1.0,5,High
6.803725858872762,1,0.1127723954326755,1.0,3,Low
8.513131297975216,2,0.004936108091357718,0.0,2,Low
6.655201846225198,6,0.7904074900894935,1.0,4,High
2.926921142236194,1,0.6145845034374726,1.0,5,Medium
11.510566697975404,4,0.30644892214848,0.5,1,High
11.9534876235746,4,0.21820149720430618,0.0,5,High
12.0,2,0.6882388363402763,0.0,1,Medium
11.330887665510136,3,0.19720245667316652,0.5,3,High
5.842899347700696,2,0.38448491207739066,0.5,1,Low
6.279138110042357,3,0.19857490847106865,0.5,2,Low
4.280295040050398,2,0.6176746556465349,0.5,3,Low
8.445614802120081,3,0.69659494053107,0.0,1,Medium
4.698581723358889,4,0.002625336871770513,0.5,3,Low
8.060447317152946,6,0.9014846382825855,0.0,3,High
12.0,3,0.2505593780884116,0.0,1,Low
9.83858459902541,2,0.7905806267797335,0.0,2,Medium
3.484687097033457,1,0.06441125743183498,0.0,4,Low
3.322919774047715,7,0.0,0.0,1,Low
6.593945047156499,2,0.5806419230687031,0.0,5,Medium
5.5013550862056535,5,0.5832253918200193,1.0,3,High
8.033586427180813,4,0.6915674436546476,1.0,1,High
9.807149445665877,1,0.006213798188080228,0.5,1,Low
11.403590666691587,2,0.12566659615198844,0.5,3,Medium
6.013055132808701,2,0.5161588842275749,0.0,3,Low
9.117989337152942,2,0.8005265366917339,1.0,3,High
5.682469175847509,3,0.2818614054449384,0.0,2,Low
8.939314182673613,5,0.2631994831092574,0.5,1,Medium
3.8161104207180854,5,0.2019224452020191,1.0,5,High
6.406056351036256,3,0.11834801038375715,0.0,3,Low
7.466517522384686,5,0.0,0.0,1,Low
3.9849662942304245,2,0.6872551196005183,0.0,5,Low
9.636117759835182,5,0.561014820576121,0.0,4,High
5.098480679983012,3,0.09103328873443621,0.0,3,Low
11.086089102589817,2,0.010176818375171287,0.0,5,Medium
9.692900936942895,2,0.0,1.0,3,Medium
9.234745210495314,2,0.2774751203380414,0.5,5,High
11.86168802233501,3,0.12299391035710522,1.0,2,High
4.739508614006528,1,0.45315956988502004,0.0,1,Low
6.180829997532813,6,0.7624555592055251,0.5,4,High
7.263856557875278,1,0.49256450825635595,0.0,5,Low
8.918082415912144,5,0.1857884755902589,0.0,3,Medium
8.97571607779363,1,0.0749464295204905,0.5,2,Low
9.084340377070488,2,0.42058385256422093,0.5,3,Medium
6.266648126017723,4,0.3838853718225034,1.0,3,High
8.675745665975962,6,0.09543657452588435,0.5,1,Medium
6.624012556182103,6,0.30252822786317457,1.0,3,High
10.088939670983565,2,0.0,0.0,4,Low
8.68533624036399,4,0.0,1.0,5,High
6.905344067643169,5,0.10583254550081247,1.0,3,High
5.529794336048185,2,0.8104689324847596,0.0,2,Low
5.600798204570006,4,0.3127010712042982,0.5,1,Low
6.697387867747614,4,0.0,0.5,1,Low
11.98467499307834,4,0.6261040666842224,0.0,2,High
5.83619043692783,5,0.31997497938539626,0.5,2,Medium
9.20887222924638,1,0.005912849134718429,1.0,4,Medium
10.673418915261358,2,0.48447798403191616,1.0,2,High
9.109902306533213,1,0.09612356984469335,0.5,4,Medium
11.917154663172155,2,0.2072712865648169,0.5,4,High
8.277735203456283,5,0.008225840137473728,1.0,3,High
8.905312325169362,2,0.2434363532548663,0.0,2,Low
10.327020125853167,2,0.18530734869441642,1.0,3,High
8.712351766874308,3,0.3236798267288533,1.0,2,High
6.307578867443043,3,0.0,0.5,5,Medium
5.606122194570396,4,0.01125039966877268,1.0,5,Medium
4.191652290993559,6,0.15171214294975313,0.0,1,Low
8.181564866828035,3,0.1258747814009819,0.5,2,Low
12.0,5,0.9170071767415955,1.0,2,High
8.537679251903521,6,0.5917056989125478,0.0,4,High
12.0,2,0.5272714916598839,1.0,2,High
6.081843804276705,3,0.0034320689633956613,0.5,3,Low
10.892845210066367,3,0.3052383647757909,0.0,1,Low
6.586839138953995,1,0.4945049050300032,1.0,5,High
5.526829670389383,4,0.5653969247646519,1.0,3,High
5.347068163219051,1,0.00014550401682062662,0.0,3,Low
3.7893951806150925,4,0.25415135917890064,0.5,2,Low
5.737119573763959,2,0.2617962030037503,0.0,1,Low
5.710444393389012,2,0.8758077642324388,0.5,2,Medium
5.518274936188434,1,0.010431662359067125,0.5,2,Low
10.59817628522796,3,0.21592980539000334,0.5,3,Medium
7.233803187702136,2,0.2455045479831985,1.0,3,Medium
11.957140310947546,7,0.372183895954242,1.0,5,High
11.58754799180377,3,0.11658304584154353,0.0,2,Low
7.535109216700972,7,0.12087118416897036,0.5,4,High
11.139578013365387,6,0.23714253901829133,0.5,5,High
5.493386243098629,4,0.25630111346076195,0.0,2,Low
5.860788750193817,2,0.40561201725365426,0.5,3,Low
10.593484760703527,1,0.0,0.5,4,Medium
5.733528793432043,5,0.0,0.5,3,Low
12.0,4,0.40286437075876397,0.5,3,High
11.73534743340092,1,0.3885211431973268,0.0,2,Medium
11.896594779416063,2,0.017176808479923436,0.5,3,Medium
9.714435877744782,5,0.7031430779508457,1.0,5,High
12.0,5,0.5139756441713872,0.0,5,High
8.237504932503038,4,0.8174334992867254,0.5,1,High
11.358978536180828,7,0.5391475741705669,1.0,5,High
6.043124811362488,2,0.059162341480464065,0.0,4,Low
4.8661351252319305,7,0.41232527391055546,1.0,2,High
6.904879672152951,1,0.0,0.0,2,Low
8.794804444521782,1,0.6972358572694873,1.0,5,High
3.693932292621201,4,0.3754594778859539,0.5,5,Medium
8.899514156923392,3,0.0,0.0,4,Low
3.4194566153148016,7,0.08373228128159373,0.5,4,Medium
3.0320134885985466,6,0.7905931187871039,1.0,1,High
5.668541117449572,1,0.5567300971263197,0.0,3,Low
3.1508594353070367,6,0.29269775423720334,0.5,5,Medium
9.512194205269385,1,0.0017736474726908358,0.5,4,Low
6.778091627216808,1,0.4910348101257564,1.0,5,High
3.4752331386252315,7,0.3029292160260662,1.0,2,Medium
10.216951762420821,6,0.590397520241426,0.5,2,High
5.858081456544035,2,0.12736889749495392,0.0,5,Low
7.94261580360643,3,0.08276365128760546,0.0,4,Low
5.9011734363777775,5,0.803365757228318,1.0,3,High
4.243392266671602,2,0.8808407483821746,0.5,5,Medium
10.439457696528116,6,0.7357612108960705,0.0,2,High
4.701454117265397,5,0.2453731537558579,0.5,2,Low
6.442246047691589,5,0.817753588845022,1.0,2,High
11.521366788035767,5,0.5849856557870634,0.5,4,High
5.0150272060363035,3,0.1263145390842732,0.0,3,Low
8.646219300881661,2,0.0,0.0,2,Low
5.5345711350749776,2,0.533599343478625,0.0,1,Low
7.22691356337115,1,0.6316073807313909,0.5,4,Medium
3.9391153798670184,7,0.018757565798927536,1.0,2,Medium
9.744511108179843,2,0.2265796401756355,0.5,2,Medium
9.040586000070904,4,0.0,1.0,5,High
8.333007970716812,4,0.5013789701993687,0.0,2,Medium
